00000029.jpg,downdog,528.6861,507.87848,-36.14593,513.48376,521.36048,-77.55437,511.19586,521.01005,-77.50119,508.68628,520.4724,-77.81801,512.89984,518.83101,-24.05881,510.49954,517.20098,-24.09339,508.22369,515.1043,-24.27268,490.34576,505.49394,-184.43028,492.3699,499.82043,62.78968,525.00952,490.67917,-69.49332,524.68091,488.19407,1.87692,470.55988,438.60599,-237.44795,485.5719,435.8141,161.65306,379.14557,521.14537,-444.78903,387.39417,516.02955,262.36993,264.56772,599.36824,-482.73483,293.87915,592.87671,27.64671,221.63611,608.1903,-550.55267,262.29352,593.70052,26.9905,223.09573,602.37207,-511.64392,251.78561,601.90712,-24.97258,242.49387,600.2935,-469.71063,266.04211,606.31059,3.0368,657.76947,212.68801,-168.28319,659.13165,223.46215,168.7144,775.92108,405.08833,-117.05076,765.52454,420.61837,196.64995,878.68201,586.85945,-57.35641,857.29584,563.7322,336.40051,912.01038,618.33534,-58.58369,881.87805,587.93415,343.15421,808.41376,645.30012,-163.79147,813.38684,621.53735,269.11349
00000030.jpg,downdog,311.61088,248.03474,-67.42889,303.97874,252.48697,-94.0121,304.1088,251.17018,-93.9302,304.17923,249.68271,-94.21532,300.70129,253.13685,-61.0392,298.47171,252.51553,-61.1296,296.3507,251.57883,-61.37419,302.326,240.08007,-172.87987,292.41582,242.61899,-18.61921,317.5859,237.69469,-91.35935,313.93627,238.87901,-46.42585,316.48483,205.89576,-234.30683,289.60172,198.15695,56.3739,265.29251,267.53838,-408.04179,239.84738,257.13992,135.76338,202.25752,321.88299,-466.11862,179.1003,295.83755,-38.2098,181.36952,329.96473,-523.56654,154.57615,295.74447,-38.98642,176.80458,321.02897,-486.47691,152.59329,300.141,-87.21747,183.8167,318.56661,-453.16977,163.52258,304.10213,-59.20261,441.81679,81.36551,-114.75235,424.10375,77.84128,114.99108,506.76171,176.93427,-13.35913,491.95804,176.42889,232.29764,564.58032,268.78982,133.88237,540.8847,257.05276,412.75817,579.76317,286.07907,143.41795,556.16906,275.66278,426.10382,519.91969,304.79202,76.31825,501.96443,288.60474,381.37059
00000031.jpg,downdog,490.58523,365.26272,-35.65484,476.7803,374.88288,-62.03358,474.61465,373.79709,-62.05655,472.20529,372.55883,-62.47245,476.40421,374.5825,-25.26115,474.06885,373.7275,-25.21441,471.84842,372.45503,-25.20641,455.07333,354.05621,-134.1257,456.57018,355.11667,34.3412,487.12208,344.06117,-57.99546,487.18368,344.59275,-9.66501,442.83091,276.59249,-166.26825,458.71527,282.58175,82.53968,347.63844,371.81297,-298.7804,351.47885,356.05294,145.26729,229.77073,439.60166,-266.04351,257.022,430.26704,-16.7589,190.67111,450.79809,-297.21677,225.78234,430.02895,-24.15784,189.86521,443.42887,-280.40361,218.2473,440.58186,-53.25117,206.51983,439.77991,-259.53091,232.30079,443.5415,-32.78348,607.05207,47.93824,-118.34279,609.58426,67.44995,118.96462,733.39492,220.78797,-56.45427,718.5538,229.47186,144.06866,833.07415,400.56202,-22.44184,819.60793,378.94088,240.56324,866.77592,431.40686,-24.33101,848.04784,403.45991,244.47111,768.89508,466.21272,-100.77565,774.28572,440.35637,194.21115
00000032.jpg,downdog,414.10493,463.46228,-5.03285,431.17552,475.95719,4.01506,433.74329,475.50733,4.15302,436.06102,475.42516,3.99137,431.08155,474.52977,-38.79255,434.47326,473.46545,-38.80815,437.62575,472.17086,-39.18113,456.59398,464.08463,65.48337,458.31691,459.26921,-121.33605,420.16607,447.43342,21.02812,421.97613,445.63044,-33.6816,446.85093,398.09117,96.10944,479.57018,393.27346,-157.91715,551.81041,468.57601,152.91379,601.64329,481.78392,-270.75684,671.17725,502.85376,33.54928,720.80493,541.15166,-252.8469,704.07837,500.33004,5.07669,757.61868,555.95183,-286.42997,711.01906,508.2394,-9.27506,749.51201,554.14336,-268.45331,697.81568,512.49562,17.67706,733.53941,548.21742,-247.12791,323.26482,199.05988,105.62359,335.03056,179.09517,-105.49758,230.136,350.16698,74.89258,224.5733,365.61633,-113.42583,102.37238,490.99521,58.02285,81.09447,514.65577,-138.6032,65.03362,502.96705,50.56537,40.22008,526.14428,-142.60563,135.94334,573.9536,1.26449,129.66676,596.95177,-219.2421
00000033.jpg,downdog,397.04593,260.9522,-9.63169,412.8057,264.11877,1.44942,415.19306,262.86611,1.58018,417.47314,261.87003,1.44687,410.7553,263.23587,-37.57512,412.23183,261.45239,-37.52094,413.51472,259.55491,-37.67635,425.71796,248.27786,61.16702,420.22691,245.01608,-111.12225,394.67376,249.2344,18.89665,393.30787,247.55572,-31.22432,410.11195,199.56121,142.3363,405.51672,210.15202,-177.51892,451.46934,261.47695,231.36539,457.39424,271.27136,-328.79832,507.43958,304.67249,75.07691,529.92769,323.59152,-304.5629,523.63069,306.79208,69.80177,551.62819,331.83274,-337.62658,529.68323,309.89411,35.13769,555.19164,325.91388,-306.63766,522.32611,312.25964,55.35387,547.18932,323.69103,-291.27483,266.42907,65.78694,118.48487,260.07688,63.6648,-118.53698,186.01093,176.2886,162.52799,195.29414,182.08627,-58.04531,105.40833,266.62079,267.4928,104.53965,273.0737,32.18053,83.25849,279.54357,273.58588,79.17365,282.79266,36.84737,139.37187,312.54142,225.98713,138.29287,321.1722,-22.79318
00000035.jpg,downdog,303.52099,416.28177,-78.31331,318.67501,415.52131,-87.83748,320.9571,413.25567,-87.55466,323.10183,411.22198,-87.75246,314.28344,416.50343,-110.38429,314.1778,415.36088,-110.43008,313.81774,414.04341,-110.617,327.545,391.84763,-80.33852,314.57934,396.52548,-180.53681,298.73321,401.89033,-66.80881,295.11811,403.93835,-96.20992,326.59485,334.81547,-36.60361,275.72876,358.5935,-195.45193,410.06742,422.80984,-39.33586,332.56778,442.97605,-258.80722,495.80297,489.92543,-148.97766,435.51221,496.53836,-300.23378,526.15864,495.795,-166.20185,463.13045,512.37849,-346.91198,523.72309,498.52484,-194.21582,468.96193,500.87986,-334.11695,506.96733,499.72486,-163.81391,460.61575,493.42035,-298.06396,163.08072,172.2761,69.42613,132.96895,178.10254,-69.28983,144.38855,332.66501,152.09482,115.72593,347.90833,1.13991,85.46005,430.28133,320.32911,54.98131,444.4984,139.71312,65.72902,436.90717,334.75667,36.83464,449.1246,150.89103,104.56951,489.71729,305.54034,86.76687,495.37139,116.73989
00000037.jpg,downdog,1041.0419,2013.39762,-12.3711,999.35334,2068.35236,-156.54112,990.53634,2066.88644,-156.69278,981.12315,2064.74881,-158.04209,993.90037,2066.2631,35.993,982.1275,2063.63972,35.45758,970.73348,2059.54545,34.65765,896.62708,2027.90118,-600.62461,890.29404,2026.99596,286.09251,1012.11534,1956.88406,-160.13125,1006.54874,1951.92381,97.48963,804.17526,1791.22416,-953.09716,815.54974,1829.29348,620.77678,671.3794,2155.06685,-1618.1094,670.48035,2115.42094,983.36872,411.58626,2445.52946,-1605.34051,473.40584,2356.27663,197.96979,312.99882,2491.50609,-1821.61648,400.6382,2378.03902,166.1432,310.5612,2470.0677,-1703.05688,366.28086,2393.1177,-17.72243,356.70223,2459.96063,-1559.83251,397.80373,2391.70928,102.14309,1459.62969,1190.09329,-576.16738,1455.18244,1236.34762,576.31917,1881.12083,1776.44193,-410.31601,1814.06168,1786.59624,706.27303,2270.10748,2291.33686,-288.16144,2155.35161,2225.70808,1098.38211,2388.7297,2353.49341,-294.97637,2260.91971,2280.55937,1113.77223,2100.13373,2539.93233,-682.96616,2013.57475,2464.12505,818.20379
00000038.jpg,downdog,596.24901,560.43337,-39.41015,572.229,575.6982,-82.32332,567.9471,573.66398,-82.41905,563.43899,571.33821,-83.05632,574.11957,576.75447,-16.24068,571.36474,575.82811,-16.31679,568.79969,574.2673,-16.58245,537.45093,551.81364,-206.09684,547.6213,556.78307,98.71919,591.75205,535.92329,-75.88977,594.15255,537.61437,12.77954,529.88682,472.01686,-292.2545,543.58144,468.00487,251.93422,466.92047,626.60033,-525.6568,472.87397,606.63494,413.9576,341.81409,752.58017,-453.6592,383.12387,727.15003,110.84508,294.21201,773.06636,-519.98549,341.53101,733.3332,130.49225,284.64522,758.77516,-444.2472,334.48493,745.71645,50.63691,305.24673,754.47373,-419.9729,354.85499,749.55303,76.75858,836.67412,201.31398,-219.18509,835.31027,205.75217,219.70704,935.94198,455.50408,-111.09562,938.14688,453.57909,330.39334,1112.3641,634.00299,80.16377,1095.97054,607.38552,573.22874,1159.02348,660.64868,88.90129,1139.3857,633.4183,584.99131,1029.25882,718.90511,-17.36415,1021.50908,679.07511,503.53737
00000039.jpg,downdog,224.74024,215.00575,-15.20837,217.25884,219.96855,-32.10558,216.22475,219.60378,-32.08229,215.05866,219.16098,-32.27778,216.96017,219.12608,-11.00815,215.74564,218.48074,-11.02038,214.63283,217.58957,-11.07082,206.10003,211.37076,-77.08765,206.37585,209.55682,20.51275,223.01861,206.3932,-28.87499,222.64967,206.00024,-0.91675,197.55747,183.53319,-90.7192,206.37475,178.93837,52.06076,150.46302,255.25196,-153.66236,152.80228,232.84259,93.4514,99.34169,301.3984,-137.82928,108.55647,282.32998,6.15419,83.39478,308.89881,-160.16614,92.84666,284.46176,9.02584,82.44629,304.64582,-146.46857,89.33536,290.41454,-10.41107,90.11778,302.51043,-131.88021,96.39278,292.04749,-1.88622,296.31428,75.64906,-68.30887,295.45535,81.97945,68.55933,353.74412,181.25924,-47.69256,342.84404,184.19384,71.48287,405.61882,288.15919,-35.4094,390.4639,272.5795,123.63744,423.03304,307.81048,-36.82312,404.28794,287.48289,125.71457,364.89364,318.96252,-83.46193,364.67778,305.8865,92.86934
00000040.jpg,downdog,533.36728,546.37562,-13.84426,555.39876,555.14085,-1.74695,557.39915,553.40654,-1.52406,559.23295,552.10683,-1.71814,556.42897,554.00397,-45.95485,560.4586,551.74943,-46.01151,564.17906,549.31092,-46.39653,575.7935,531.7716,78.02043,582.83985,527.62091,-116.74856,531.90708,526.11794,23.06198,535.07602,524.3166,-34.44968,555.21756,446.90475,163.46969,574.16975,455.25806,-167.1259,647.30167,547.48561,230.31281,655.22671,563.78794,-289.78673,763.31615,611.80684,66.3145,790.13312,645.5606,-236.9533,801.99742,616.22237,59.65785,833.75162,666.76213,-277.98685,806.56183,624.66752,30.02768,833.79656,661.99605,-250.47109,791.06563,628.07857,47.17069,815.41163,654.88342,-225.08256,354.5633,219.39056,125.18902,353.38956,208.04535,-125.28282,254.68302,417.94367,149.86221,254.97934,445.22857,-84.96591,125.75828,581.25695,228.42772,93.05584,625.73138,-57.16298,85.0046,601.80416,230.63527,46.62377,646.04048,-58.18107,185.84219,673.04156,190.34897,164.61949,713.33142,-118.17214
00000041.png,downdog,583.64613,620.38654,-293.94034,552.91573,612.15616,-362.32968,551.56001,607.04605,-362.23107,550.14606,601.57255,-363.00826,551.50203,611.47752,-249.2981,549.63347,607.21664,-249.25116,548.22597,602.33241,-249.42957,550.89405,556.79832,-543.10093,549.85225,557.98618,-24.03005,606.59679,589.39576,-358.98149,604.97813,590.0943,-208.03238,633.20007,460.62796,-729.91222,648.90246,465.46033,173.50501,478.26857,639.72931,-1118.94405,458.0328,607.11557,349.5868,285.88557,809.59552,-1235.85091,273.27143,739.42303,13.01517,225.89573,831.89023,-1396.51175,218.65872,737.76493,25.85685,225.47638,825.93503,-1313.67892,200.44119,738.72803,-74.01555,252.03871,824.82839,-1211.75711,218.67947,744.93055,-37.48074,1033.69148,182.1437,-335.62815,1023.09491,206.10528,337.42011,1239.67771,515.56789,-331.35177,1200.06917,510.01542,461.67206,1443.14054,805.45496,-229.1282,1371.45375,753.5105,609.26747,1507.05246,849.36715,-232.67437,1425.79359,797.04229,610.47203,1331.07898,929.32346,-459.57244,1276.5989,861.89173,464.05217
00000042.jpg,downdog,303.52099,416.28177,-78.31331,318.67501,415.52131,-87.83748,320.9571,413.25567,-87.55466,323.10183,411.22198,-87.75246,314.28344,416.50343,-110.38429,314.1778,415.36088,-110.43008,313.81774,414.04341,-110.617,327.545,391.84763,-80.33852,314.57934,396.52548,-180.53681,298.73321,401.89033,-66.80881,295.11811,403.93835,-96.20992,326.59485,334.81547,-36.60361,275.72876,358.5935,-195.45193,410.06742,422.80984,-39.33586,332.56778,442.97605,-258.80722,495.80297,489.92543,-148.97766,435.51221,496.53836,-300.23378,526.15864,495.795,-166.20185,463.13045,512.37849,-346.91198,523.72309,498.52484,-194.21582,468.96193,500.87986,-334.11695,506.96733,499.72486,-163.81391,460.61575,493.42035,-298.06396,163.08072,172.2761,69.42613,132.96895,178.10254,-69.28983,144.38855,332.66501,152.09482,115.72593,347.90833,1.13991,85.46005,430.28133,320.32911,54.98131,444.4984,139.71312,65.72902,436.90717,334.75667,36.83464,449.1246,150.89103,104.56951,489.71729,305.54034,86.76687,495.37139,116.73989
00000043.jpg,downdog,1310.61637,1006.89419,-1.48396,1362.54563,1016.42931,5.81371,1367.85179,1010.76066,6.49718,1372.79095,1006.09074,5.81039,1358.85753,1015.62089,-82.10145,1364.28999,1010.21351,-82.25228,1369.071,1004.32117,-82.89794,1392.929,955.93066,111.34253,1390.19577,951.3687,-281.06441,1295.5329,962.08562,58.09215,1295.4353,960.33232,-58.05401,1322.38811,764.83057,288.48623,1318.9014,802.87862,-394.49308,1538.19534,1032.16508,491.8444,1521.96889,1090.37912,-700.54096,1770.22017,1194.04336,110.86996,1806.61513,1275.64462,-591.95151,1859.14476,1200.80775,108.50233,1906.74788,1316.07462,-701.67091,1862.65081,1216.9205,16.20872,1913.66288,1294.09524,-622.32894,1823.6192,1227.31226,61.5104,1872.59765,1281.25967,-560.15967,740.93976,253.17731,261.66873,719.30677,251.33421,-262.0218,517.98955,701.42894,422.68807,527.77337,751.71881,-70.6974,280.98738,1043.27499,787.9961,219.37131,1160.05344,127.14127,210.17509,1086.00131,811.65909,124.07994,1208.72848,132.90888,403.81648,1230.41085,694.06932,404.71144,1321.07914,-17.8925
00000044.jpg,downdog,528.6861,507.87848,-36.14593,513.48376,521.36048,-77.55437,511.19586,521.01005,-77.50119,508.68628,520.4724,-77.81801,512.89984,518.83101,-24.05881,510.49954,517.20098,-24.09339,508.22369,515.1043,-24.27268,490.34576,505.49394,-184.43028,492.3699,499.82043,62.78968,525.00952,490.67917,-69.49332,524.68091,488.19407,1.87692,470.55988,438.60599,-237.44795,485.5719,435.8141,161.65306,379.14557,521.14537,-444.78903,387.39417,516.02955,262.36993,264.56772,599.36824,-482.73483,293.87915,592.87671,27.64671,221.63611,608.1903,-550.55267,262.29352,593.70052,26.9905,223.09573,602.37207,-511.64392,251.78561,601.90712,-24.97258,242.49387,600.2935,-469.71063,266.04211,606.31059,3.0368,657.76947,212.68801,-168.28319,659.13165,223.46215,168.7144,775.92108,405.08833,-117.05076,765.52454,420.61837,196.64995,878.68201,586.85945,-57.35641,857.29584,563.7322,336.40051,912.01038,618.33534,-58.58369,881.87805,587.93415,343.15421,808.41376,645.30012,-163.79147,813.38684,621.53735,269.11349
00000045.jpg,downdog,490.58523,365.26272,-35.65484,476.7803,374.88288,-62.03358,474.61465,373.79709,-62.05655,472.20529,372.55883,-62.47245,476.40421,374.5825,-25.26115,474.06885,373.7275,-25.21441,471.84842,372.45503,-25.20641,455.07333,354.05621,-134.1257,456.57018,355.11667,34.3412,487.12208,344.06117,-57.99546,487.18368,344.59275,-9.66501,442.83091,276.59249,-166.26825,458.71527,282.58175,82.53968,347.63844,371.81297,-298.7804,351.47885,356.05294,145.26729,229.77073,439.60166,-266.04351,257.022,430.26704,-16.7589,190.67111,450.79809,-297.21677,225.78234,430.02895,-24.15784,189.86521,443.42887,-280.40361,218.2473,440.58186,-53.25117,206.51983,439.77991,-259.53091,232.30079,443.5415,-32.78348,607.05207,47.93824,-118.34279,609.58426,67.44995,118.96462,733.39492,220.78797,-56.45427,718.5538,229.47186,144.06866,833.07415,400.56202,-22.44184,819.60793,378.94088,240.56324,866.77592,431.40686,-24.33101,848.04784,403.45991,244.47111,768.89508,466.21272,-100.77565,774.28572,440.35637,194.21115
00000046.jpg,downdog,397.04593,260.9522,-9.63169,412.8057,264.11877,1.44942,415.19306,262.86611,1.58018,417.47314,261.87003,1.44687,410.7553,263.23587,-37.57512,412.23183,261.45239,-37.52094,413.51472,259.55491,-37.67635,425.71796,248.27786,61.16702,420.22691,245.01608,-111.12225,394.67376,249.2344,18.89665,393.30787,247.55572,-31.22432,410.11195,199.56121,142.3363,405.51672,210.15202,-177.51892,451.46934,261.47695,231.36539,457.39424,271.27136,-328.79832,507.43958,304.67249,75.07691,529.92769,323.59152,-304.5629,523.63069,306.79208,69.80177,551.62819,331.83274,-337.62658,529.68323,309.89411,35.13769,555.19164,325.91388,-306.63766,522.32611,312.25964,55.35387,547.18932,323.69103,-291.27483,266.42907,65.78694,118.48487,260.07688,63.6648,-118.53698,186.01093,176.2886,162.52799,195.29414,182.08627,-58.04531,105.40833,266.62079,267.4928,104.53965,273.0737,32.18053,83.25849,279.54357,273.58588,79.17365,282.79266,36.84737,139.37187,312.54142,225.98713,138.29287,321.1722,-22.79318
00000047.jpg,downdog,2790.11835,2646.20955,17.30993,2899.98795,2679.64265,77.60912,2915.9659,2674.95848,78.46588,2931.10714,2671.95525,77.3548,2891.07852,2667.62297,-173.81148,2904.96561,2654.99728,-173.53969,2917.53426,2641.75984,-174.56727,3017.3709,2591.60562,405.71484,2993.11432,2553.80295,-705.88082,2795.68872,2573.18552,184.95874,2791.03718,2557.59805,-139.39584,2973.41407,2300.15854,841.57715,2957.38792,2324.04913,-1021.16276,3284.95258,2683.17374,1403.30449,3285.60986,2753.49823,-1939.46358,3655.27048,2972.64432,442.40826,3743.9268,3106.52591,-1849.8926,3766.79503,2985.28726,388.02057,3878.24103,3149.58325,-2070.60939,3794.1562,3010.13239,190.51856,3895.91409,3123.71298,-1866.98114,3745.32468,3024.88751,321.86322,3844.6403,3120.55106,-1767.95487,1985.33601,1424.53348,728.82329,1949.3939,1398.20479,-728.84099,1535.24265,2166.74826,951.83706,1564.58013,2204.8951,-342.13933,1091.6913,2823.02411,1569.13661,1082.2529,2906.43549,151.31363,953.07864,2927.23517,1602.26081,920.59468,3006.73381,164.44946,1332.72366,3088.89767,1234.19176,1355.97363,3171.81552,-300.82801
00000048.jpg,downdog,418.45418,524.79326,109.83679,390.78022,531.85398,55.33207,389.20054,528.55207,54.99809,387.40103,524.90593,54.24539,384.69261,532.65255,120.45777,378.91399,530.63833,120.26529,373.57671,527.95544,119.82028,371.87741,492.59079,-118.17122,355.04483,500.27493,185.6048,427.77343,498.53897,58.99228,421.20827,500.97433,145.71829,407.29437,419.41996,-239.84601,375.84153,396.21371,360.18409,374.20642,630.86391,-442.10705,364.59854,578.19403,556.84487,266.67395,788.0298,-313.2911,303.84096,695.41912,229.92055,232.64029,816.06342,-356.04966,273.87205,700.42454,252.32917,214.43456,797.1944,-287.01746,262.05665,708.97482,158.94238,229.60975,789.94806,-280.43506,281.53812,713.06946,191.46822,767.58442,162.47739,-228.09986,737.59682,155.91016,228.18537,868.33463,442.68431,-32.03163,835.25791,442.39809,365.97569,988.59086,702.22876,152.42153,960.97341,697.24617,629.92952,1031.59547,745.60026,160.09712,1007.1687,733.54883,649.52803,875.61436,787.02158,43.56927,865.44392,790.47741,591.17982
00000049.jpg,downdog,546.07075,508.19322,-150.38171,524.31432,521.18023,-203.33712,522.08691,519.20129,-203.26456,519.60661,517.02468,-203.67846,522.07954,520.50609,-127.06094,518.79956,518.87898,-127.3033,515.67174,516.64934,-127.77327,506.48339,494.30989,-337.19605,502.74131,493.37383,18.20657,550.25457,483.21178,-194.4437,548.7353,483.71486,-91.77354,516.90803,403.35971,-462.71281,521.10515,396.96461,183.41017,373.87569,489.97529,-768.07086,365.5308,493.286,345.9844,216.81551,580.72004,-831.65617,229.85798,586.38704,50.66025,157.15671,597.92418,-928.8816,184.31475,583.75531,49.26638,158.66157,587.60212,-876.31001,170.73834,596.73223,-11.71945,184.36335,585.41151,-814.21344,189.71357,604.58727,19.31139,726.56,101.24234,-257.73098,723.16353,106.09736,258.28716,900.48044,331.42651,-158.64004,866.89553,341.92677,352.51933,1024.43497,576.53938,-38.57722,972.25792,534.96672,549.51564,1068.48693,616.36544,-38.34119,1009.99088,571.24506,559.3582,935.0034,671.35134,-237.33789,897.02847,618.31525,426.18284
